blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
base,dodo,2_dpp,2023-08-24,0x8d284b3f21f9fae6bfffa14d0396c735b986accea585fe845d8e34b1e130d349,30,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,0.0811175295113044,0x4200000000000000000000000000000000000006,135.73585,3028560
