blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
ethereum,carbon_defi,1,2023-04-24,0xd4d6be5f2e8475ff67c7f718edfdb8b1de9bef225e7f82f8b3867f07da3d6032,396,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,60.764468,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.032,17113898
ethereum,carbon_defi,1,2023-06-10,0x11646f9854a79d49fc4f8005fb542b6afd6ac2ae3b444a89ca3a57b6e325f8a1,214,0x6b175474e89094c44da98b954eedeac495271d0f,18803.04878426121,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10.553764,17447683
ethereum,carbon_defi,1,2023-07-04,0x28b9ffba580de047e5b3025e28b6dc6e9b4a0091dc7e90e87a3b9df1a72e1fee,424,0x1f573d6fb3f13d689ff844b4ce37794d79a7ff1c,731.6246907423406,0x48fb253446873234f2febbf9bdeaa72d9d387f94,1402.8429106481624,17620475
