blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
ethereum,clipper,1,2021-07-14,0x8d246ba8ec0775e6b7cff03010b858e22a9295d24b7fd08a8f705bbd3d333dab,301,0xdac17f958d2ee523a2206206994597c13d831ec7,165.266255,0x0000000000000000000000000000000000000000,0.082849,12826240
ethereum,clipper,2,2022-08-05,0xdae0599fd4db92ae4ba8c69bb8f0955c8d6e33bef1b5dd91f7b42aff95d1bffb,90,0xdac17f958d2ee523a2206206994597c13d831ec7,15.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0090519594293006,15281457
ethereum,clipper,3,2022-10-05,0x2a85b64c9b39ad26cd62b72c984fb31c6c53e2eab317d79a34787a10d9883942,222,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,150.0,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.110806219109147,15678867
ethereum,clipper,4,2023-04-06,0x3772f0915d742bc2d40fec51d5be6c0f92e511290fea9212d45561ebae61f7f7,156,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,4134.968625,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,2.175,16986060
ethereum,clipper,4,2023-04-06,0x844d2221065c96722aeb29ff2a412042c41515ce86bede33615e29357fb76d10,118,0xdac17f958d2ee523a2206206994597c13d831ec7,18956.433604,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,10.0,16986206
ethereum,clipper,4,2023-03-30,0x4e4aa9d5238083c16fab7077782dfafd928cd9fc5fe1946230345a6c06393c29,168,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,6.76626224931033,0xdac17f958d2ee523a2206206994597c13d831ec7,12000.0,16941901
