blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
ethereum,integral,size,2022-03-21,0xae7bb04cb102287ca2b832010121bd8fdac1396359a428f50ce992a5c6ebc212,153,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.0050707448203707,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,14.77512,14431041
ethereum,integral,size,2022-07-03,0x5534f8443a6a08c6c279e5fbaaaa39ffe5a698de2be8240827dc732320585761,244,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.2490871543394834,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,265.219513,15067767
ethereum,integral,size,2023-01-06,0x822561900aada258035a1645eb34c866b9d02638ada3fd9f5dc4739d18d680c1,80,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,89483.765933,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,72.0,16347684
ethereum,integral,size,2023-01-30,0xe51df574230b4e1002606a3cd73d511e85003e19413c6d1db52f3d6b788935a0,158,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,126.18176269960296,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,199977.007606,16521148
ethereum,integral,size,2023-02-14,0x7c01d8115c86b110ed4673068feed8febe7d26115d56779161c0d5c1e2a01ae3,170,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,45.174995872186976,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,69953.020039,16627815
ethereum,integral,size,2023-03-05,0x93a28f10be5e758a9ac05722595c8a2d8c5900a107ad097e47027eeea57ebe61,91,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,43.29894547565704,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,68000.0,16760695
