blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
bnb,woofi,1,2021-12-21,0xf3d0410543a546cf714ecbbe97caf9b6dc89f0caf627a44dc3b24eb8717b8c56,66,0x55d398326f99059ff775485246999027b3197955,75491.68805218987,0x7130d2a12b9bcbfae4f2634d864a1ee1ce3ead9c,1.5729135558404248,13658610
bnb,woofi,1,2021-12-17,0xec25e2af89961b2ca54b69312a2cee1f545786e96d5287dec9fd12b2aba8df63,37,0x2170ed0880ac9a755fd29b2688956bd959f933f8,3.097519332673643,0x55d398326f99059ff775485246999027b3197955,12083.82206180706,13559180
bnb,woofi,2,2022-08-21,0x37420ded51ff96116d39301b4e4e75f3c713423b94319eb4fe3f29e31d3bd6cb,83,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0.0503250324664064,0x55d398326f99059ff775485246999027b3197955,14.97739005553227,20630915
