blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
optimism,beethoven_x,2,2023-01-22,0x3be1a0fb7f1ef890351fe4a575a095e6e996625e01af1e4b43893d00ac35bbb6,1,0x4200000000000000000000000000000000000042,56.0439404452666,0x7f5c764cbc14f9669b88837ca1490cca17c31607,128.261625,69754844
optimism,beethoven_x,2,2023-01-22,0x6a660bbea15d3fb2c13c37ec0f6268ead9a3b0370344085751665c8981eaf167,508,0xfe8b128ba8c78aabc59d4c64cee7ff28e9379921,3.4701468348e-05,0x4200000000000000000000000000000000000042,0.0001115358481306,69746058
optimism,beethoven_x,2,2023-01-22,0x6a660bbea15d3fb2c13c37ec0f6268ead9a3b0370344085751665c8981eaf167,512,0x4200000000000000000000000000000000000042,1.38960477071438,0x4200000000000000000000000000000000000006,0.0019533032607491,69746058
optimism,beethoven_x,2,2023-01-21,0xbc0015bacc88ed681b13ee19ef14c3ec74184cb8fe4e96128313f2ab797c283e,8,0x1f32b1c2345538c0c6f582fcb022739c4a194ebb,0.0716016140629488,0x4200000000000000000000000000000000000006,0.0789256223359575,69621623
optimism,beethoven_x,2,2023-01-22,0x0d0042f1f3726a6958ef3a491482e734d559cf07ed24d1e19b65541d893fe75d,10,0x7f5c764cbc14f9669b88837ca1490cca17c31607,96.65967,0x1f32b1c2345538c0c6f582fcb022739c4a194ebb,0.0539912808878705,69666335
