blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
celo,sushiswap,1,2023-09-15,0x1c030237cdd13c3fefabd7e95cc51cc5ba77e003127615fd92ec5ae852c51ef8,29,0x122013fd7df1c6f636a5bb8f03108e876548b455,0.0095673567642634,0x471ece3750da237f93b8e339c536989b8978a438,35.37827374653412,21430343
celo,sushiswap,1,2023-09-15,0xd932e433b0f672f29af0490b5304361095ea3ce2096f824c495dfae5bf72e026,21,0x122013fd7df1c6f636a5bb8f03108e876548b455,0.0085841512866146,0x471ece3750da237f93b8e339c536989b8978a438,31.75596594810485,21430345
celo,sushiswap,1,2023-09-15,0x157447e41e81e05ba65c69caac7d56200f371a977ee5c841dfeec683317b98fb,38,0x122013fd7df1c6f636a5bb8f03108e876548b455,0.015146900389257,0x765de816845861e75a25fca122bb6898b8b1282a,23.8728179530718,21430047
celo,sushiswap,1,2023-09-15,0x76c03c7f772668dd72fb1143ba4ad89cb144da742e651f4cbbc8245388e0f539,21,0x122013fd7df1c6f636a5bb8f03108e876548b455,0.0312951953187111,0x471ece3750da237f93b8e339c536989b8978a438,114.90811086228412,21430263
celo,sushiswap,1,2023-09-15,0x1c030237cdd13c3fefabd7e95cc51cc5ba77e003127615fd92ec5ae852c51ef8,23,0x765de816845861e75a25fca122bb6898b8b1282a,15.255434965463111,0x122013fd7df1c6f636a5bb8f03108e876548b455,0.0095673567642634,21430343
celo,sushiswap,1,2023-09-15,0x76c03c7f772668dd72fb1143ba4ad89cb144da742e651f4cbbc8245388e0f539,26,0x765de816845861e75a25fca122bb6898b8b1282a,49.42283255941517,0x122013fd7df1c6f636a5bb8f03108e876548b455,0.031295195318706,21430263
