blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
ethereum,xchange,1,2023-06-05,0x46da856ff5390f122260b3ddeff8c84e6471d715722bcec69410859a9dd7a9ce,26,0x70008f18fc58928dce982b0a69c2c21ff80dca54,6177.0838448915565,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.25809555,17415028
ethereum,xchange,1,2023-06-04,0xb9cf9af8c09ee4b01f7998e4d09b5732e3d59db577453d8f649c3368a5be4723,3,0x7102dc82ef61bfb0410b1b1bf8ea74575bf0a105,16740.414870869492,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,349.8428912007444,17407751
ethereum,xchange,1,2023-06-04,0xdca9e79f3d41644b579994c0e62f73e8741605b85bb9a80fcc6d173180fd891c,26,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,264.38611454821284,0x7103ebdbf1f89be2d53eff9b3cf996c9e775c105,16740.857191421503,17407902
ethereum,xchange,1,2023-06-12,0xf71d8fd364e2402eb11ba7bfbd9b59336e2b075571c1523d119f74a11a1986e3,170,0x117546d1467d80c6bde13910412c724383260cf9,345579.7727468312,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1,17467103
ethereum,xchange,1,2023-06-12,0x7da422240ab88976df8c9694114daf8b8cfc335e1f851a8c175bca99e5e4cdcd,200,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.134508790612232,0x117546d1467d80c6bde13910412c724383260cf9,477750.80308740534,17463461
ethereum,xchange,1,2023-06-12,0x4eba2bbed2a473a3a6b2fbfc1d784940b5157afc285c35aff1200e491ea1346a,115,0xdbc7945c5403c589ec39a9aa8c5af234c706f6a2,14049529527.028757,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0.1,17467054
