blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
optimism,openxswap,1,2023-02-24,0xaed44713142d008b7771dbd844dc04996fdf84d2a759b18000fbbd1cedda9ee2,7,0x3c8b650257cfb5f272f799f5e2b4e65093a11a05,2234.646785236196,0x4200000000000000000000000000000000000006,0.30264897056,76455420
optimism,openxswap,1,2023-02-24,0x2ab499560940eec712e662231d9a0dc39199c592ee4f651cfc5fe26ae60ded20,13,0x4200000000000000000000000000000000000006,1.0286444738988605,0x4200000000000000000000000000000000000042,544.7762488522358,76529611
optimism,openxswap,1,2023-04-15,0x4083325e7db95f35ef9e425ee7cf550ca7504af92355f214af8071d70659a9df,8,0x4200000000000000000000000000000000000006,0.0047693547727135,0x7f5c764cbc14f9669b88837ca1490cca17c31607,9.994,90592187
