blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
zksync,1inch LOP,3,2023-04-25,0xce890512f93dd7d2f1576214025a384a7e4d77d0696f7586b08aa7f2abbb3666,1,0x85d84c774cf8e9ff85342684b0e795df72a24908,473.9949091614519,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,0.0215385068743206,2221692
zksync,1inch LOP,3 RFQ,2023-05-02,0x96a6f0a3b6dca895ae56ad55b14366f9ec0993409754caad26c0921598beebf8,1,0x3355df6d4c9c3035724fd0e3914de96a5a83aaf4,42.322852,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,0.0231430496240601,2649529
