blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
bnb,iziswap,1,2022-11-21,0x07e7b79ed2e7958c7744accc12ce8c732d82c6d62ce586365d276a72ecca8ba4,97,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,3.91980872085136,0x55d398326f99059ff775485246999027b3197955,1000.0,23251662
bnb,iziswap,1,2022-11-21,0x8c1e8cb4f4766ef9a775f040c576dd88a3a6993c8754c35f1e6faf4e1aa65718,197,0x55d398326f99059ff775485246999027b3197955,1016.3951483032496,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,4.0,23251656
bnb,iziswap,1,2022-11-21,0x57bbc0040e8db0bdf9dd38b1e888dfc124159a4ef4c0368426f89238db23d8de,264,0x55d398326f99059ff775485246999027b3197955,1019.5850870781412,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,4.0,23251655
