blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_bought_amount,token_sold_address,token_sold_amount,block_number
bnb,mdex,1,2022-12-01,0xcd3cb070ee7f3524bbe091d15cc228676301ba87c8f11101293dd704c7442aa3,633,0xe9e7cea3dedca5984780bafc599bd69add087d56,41.22399442847115,0xa7f552078dcc247c2684336020c03648500c6d9f,1149.6338751257592,23531046
bnb,mdex,1,2022-12-01,0x5558ee58a68414ca812e6861e4f1743fd4670669ab67bdd6cfde72f2185bf098,169,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0.0506240071443519,0xe9e7cea3dedca5984780bafc599bd69add087d56,15.035196244738406,23531767
bnb,mdex,1,2022-12-01,0xfdd41f1fbd608530bd96c19fdfc713d861ec483d9c71976df981a4f61fd28140,376,0x55d398326f99059ff775485246999027b3197955,3.854107292216319,0x3ee2200efb3400fabb9aacf31297cbdd1d435d47,12.23,23531111
bnb,mdex,1,2022-12-01,0x7d8f360ee960583133bbde85314d0257703feabf7a87518e5dc7b3a83de5c001,436,0xbb4cdb9cbd36b01bd1cbaebf2de08d9173bc095c,0.1,0x55d398326f99059ff775485246999027b3197955,29.67338712812408,23531398
bnb,mdex,1,2022-12-01,0xc2e17fc3812f583f5cd2ac1622939828181600b4a65bc1a30449050e3955522c,341,0xe9e7cea3dedca5984780bafc599bd69add087d56,39.60004338983994,0xf8a0bf9cf54bb92f17374d9e9a321e6a111a51bd,5.179156079954205,23531636
