blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
polygon,gridex,1,2023-09-05,0x66c372a49c17f07337b331fe5e76ceda9b968e6cf22170c88281632637e53276,120,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x924442a46eac25646b520da8d78218ae8ff437c2,47167864,72079513,30000000000000000000000
polygon,gridex,1,2023-08-25,0xcf44cfbff48a71fb2fa4f974cd832af331f0b81667631a98a60bdcc6c894b29b,174,0x924442a46eac25646b520da8d78218ae8ff437c2,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,46717734,195969561425939420729158,394730785
