blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,clipper,1,2024-03-16,0xe89ed138c54bf421a80353d24c3c83ede028e3479269c6ffca7a285bd61ffb5f,43,0x4200000000000000000000000000000000000006,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,11992283,20789357653427488,73130000000000000000
base,clipper,1,2024-03-23,0x487fe06bd6e9d6e5a7b3bf8c38840cda04589ec5032b46defd4e6ca2e6e8a445,35,0x50c5725949A6F0c72E6C4a641F24049A917DB0Cb,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,12197157,435136358041323569152,435200000
base,clipper,1,2024-05-02,0xcfcbde34df2f316462b992f60b6bdeb248cde66429045e3f053cbb142561e5f9,122,0x833589fCD6eDb6E08f4c7C32D4f71b54bdA02913,0x4200000000000000000000000000000000000006,13932025,219384204,73400000000000000
