blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
polygon,airswap,swap_erc20_v4,2023-11-23,0xdb02c15adce8a14cae858af5126dc99d97389a9da6ebde1efd386ce63426aeca,431,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,50289146,3201701628468883968,2500587
polygon,airswap,swap_erc20_v4,2023-11-23,0x35d65043ba211a8d9af74081e005cece7dafc9b52ff4709ba30c5529f68cc4ca,134,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,50288940,137829361,137967230
polygon,airswap,swap_erc20_v4,2023-11-23,0x1ab68436f03f0269de336c62a09b685b4b95ed4771c522ba9d6a877401c1b5c6,2427,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,50288752,22807047,22829861
polygon,airswap,swap_v3,2023-07-17,0x2c732b04b680957af9c92ab436ac7a0d6fd023143f0520930035a3c2334fa783,693,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,45204488,1159022,1489619278900000000
polygon,airswap,swap_v3,2023-07-17,0x6eb9ae4783ccc2c8319888c8f61f08c4d37c4c12876ddf57f0ae178e8ca352cc,86,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,45204469,190695190,245000000000000000000
polygon,airswap,swap_v3,2023-07-17,0xa268a28b22dea31539922fb8c9d13d592990c0faafdca6e5a488c1eda81e0fd5,24,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,45204443,130648050,130720000
