blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,dackieswap,2,2024-02-10,0x2a55699db214a6e0f405ea2ad7a37a4f3ae7531d5f67d573223c554f3d64bcd1,13,0x4200000000000000000000000000000000000006,0x47c337bd5b9344a6f3d6f58c474d9d8cd419d8ca,115966965,264128989466791,513286573425197950158
optimism,dackieswap,2,2024-02-13,0xc74aac97699bf36fcf69d16efe04830f6651913d24dd3ee5e45f58a46413df41,7,0x47c337bd5b9344a6f3d6f58c474d9d8cd419d8ca,0x4200000000000000000000000000000000000006,116101589,81017238547527555451711,50000000000000000
optimism,dackieswap,2,2024-02-13,0x864c50fa6c9db551d8d279b1ce8f83ee00f7f9030635b4c56b974647f23f16dc,11,0x4200000000000000000000000000000000000006,0x47c337bd5b9344a6f3d6f58c474d9d8cd419d8ca,116102036,154197834962209776,264953000000000000000000
