blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,solidly,3,2024-02-29,0x432016efd6cfcdc9c7ec4282b92d64edaca1912b68e156dcd1dcf09e9698af39,4,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x4200000000000000000000000000000000000006,11219377,807911692,236000052663761401
base,solidly,3,2024-02-29,0xed4e58c9afd9b3585a04ef8e9c06114a6171a111d8d47eb6783c41c377ef13f2,21,0x4200000000000000000000000000000000000006,0x2ae3f1ec7f1f5012cfeab0185bfc7aa3cf0dec22,11219502,317735556172393,300000000000000
base,solidly,3,2024-02-29,0xd1035edd5098acdf573797c365106953434b90616652d61c0acf12c62f781a2f,4,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x4200000000000000000000000000000000000006,11218696,1125466482,327291440784507504
