blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
celo,uniswap,3,2023-07-26,0xb4c714f5f3ada0aab91354ea4f98b81d3f22b99a44bd1120064804375baaf0f1,39,0x765DE816845861e75A25fCA122bb6898B8B1282a,0x471EcE3750Da237f93B8E339c536989b8978a438,20540146,128752079914,165100000000
celo,uniswap,3,2023-07-24,0xfd97ff672aabdbd57b3ff7f51ec91b3170e946e5c6a93f4486c33b6a8619fac8,22,0x765DE816845861e75A25fCA122bb6898B8B1282a,0x471EcE3750Da237f93B8E339c536989b8978a438,20507002,13520104342615,17320000000000
celo,uniswap,3,2023-09-01,0xa97e020130d49ce315764b2508064d6ff039f2448f2061bd6ba974179d09303f,12,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,0x471EcE3750Da237f93B8E339c536989b8978a438,21179085,18520277777216,46000000000000
celo,uniswap,3,2023-09-03,0x1450d020ee268a70b1794e0bb248604cf30b2f7510c6065e93cd4adaae20cf85,32,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,0x471EcE3750Da237f93B8E339c536989b8978a438,21215743,27461717078225971,70000000000000000
celo,uniswap,3,2022-07-08,0x481633031a8e6c30fb13d788ff16bfe294adbc71c0cf7ae291a7798935eb789d,41,0xD8763CBa276a3738E6DE85b4b3bF5FDed6D6cA73,0x765DE816845861e75A25fCA122bb6898B8B1282a,13943597,2948959733277387186,3000000000000000000
