blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,gridex,1,2023-05-27,0xc93dd927dc204fd73ba88bad198598a58f2287875fcf23f35b20158574baacea,3,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x912ce59144191c1204e64559fe8253a0e49e6548,94811967,1247656699428624,2000000000000000000
arbitrum,gridex,1,2023-05-09,0x494ef12bcfaf0078519cbcca43094e0f1731b0cfd34f586ffea37158e09a7b7b,4,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0x2f2a2543b76a4166549f7aab2e75bef0aefc5b0f,88741165,1472965932713394,10000
