blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,rubicon,1,2023-12-27,0x3e893605a28f5d4d4c9aa07d45deefc581f6ed4120059cd5ff72d6bba38286e6,23,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,8450235,770648344949,1169323
base,rubicon,1,2023-09-06,0x18bfa1a8eeabc6b8c61403aad3988808ffac82e1286d6dc831fac9c0404126ad,28,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,3586722,499905000000,99981
base,rubicon,1,2023-08-31,0x98b02ffaea99c134870c6de3ad653fcd5a3838f1c12fa0b352e6ba96ebcd3e5e,171,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,3346456,16839020000000,3367804
