blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,throne_exchange,2,2024-01-12,0x482516c00eb875fa2fbd726f35ce9b9a8e988df6b6d4bb41ed3b5236fcfd5cde,4,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,0x4200000000000000000000000000000000000006,9122648,26129,10000000000000
base,throne_exchange,2,2023-11-11,0x68a29cbb6e8a95b2fd4e40264a43fcec9a8908b76a5a1105d9ca5d301a757735,10,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,0x4200000000000000000000000000000000000006,6437347,31360,15000000000000
