blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
zksync,mute,1,2024-03-13,0x17e1869176958bdc32d03873b75e47d08983db1825c7f082bbe84a234f22a725,28,0x493257fd37edb34451f62edf8d2a0c418852ba4c,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,28854174,210350472,52207157501431450
zksync,mute,1,2024-03-13,0xad810be8dadf8946348634211a607a105fa279b0f621a17828215890dd5f496f,67,0x493257fd37edb34451f62edf8d2a0c418852ba4c,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,28854167,171686303,42525311714350932
zksync,mute,1,2024-03-13,0x1b72538e0d9e27956e66a23acad14af2c44005c8cfc666ad6924bd2804024d05,36,0x3355df6d4c9c3035724fd0e3914de96a5a83aaf4,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,28854167,4025604996,1000000000000000000
