blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,openocean,2,2023-09-04,0x1c2bc7857ce9acd8d6b018eea4b2e2affbda61e56916161b4348ef0603ff7935,23,0x350a791bfc2c21f9ed5d10980dad2e2638ffa7f6,0x7f5c764cbc14f9669b88837ca1490cca17c31607,109099133,82111546865858854912,500376315
optimism,openocean,2,2023-06-30,0x4a823ca5c73264723a1326c9d3dedd0f1b2bbbc446e7f2c71ac5c998234b8ca2,9,0x1db2466d9f5e10d7090e7152b68d62703a2245f0,0x7f5c764cbc14f9669b88837ca1490cca17c31607,106257589,14714535262567253444,2000000
optimism,openocean,2,2022-08-03,0x13875f629d4c608d034411333bf0f0095fb6ac41c219163ed8d359805a63fa05,25,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,0x8c6f28f2f1a3c87f0f938b96d27520d9751ec8d9,17443380,11319842,11265711412351505025
