blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
zkevm,balancer,2,2023-05-24,0xe83ee52d84c02ccccf694f68cf84886747bcf6f6740958249929fef84c08e22c,1,0x4f9a0e7fd2bf6067db6994cf12e4495df938e6e9,0xc5015b9d9161dca7e18e32f6f25c4ad850731fd4,384158,823017018205635,1650289677058833751
