blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,smardex,2,2024-01-11,0xc9933a3977fc0a12983c0fb66752d099d01ced62db0ee91e261261bf6ead5392,15,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x912ce59144191c1204e64559fe8253a0e49e6548,169344462,35363389,15212450979743152857
arbitrum,smardex,2,2024-01-11,0xdb1c1dd56215beafd207d7311d8013a9645e1f5c61b1c517f5f58543a9ed6e62,22,0x912ce59144191c1204e64559fe8253a0e49e6548,0xaf88d065e77c8cc2239327c5edb3a432268e5831,169341985,19362526525700270698,44503942
arbitrum,smardex,2,2023-12-04,0xa9b0e9a9520ac31b497276f98f6366ee4856cc7cdfc1afb1a290d1688126b3a1,10,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x912ce59144191c1204e64559fe8253a0e49e6548,156850982,260056592,243111198560900906940
