blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,baseswap,1,2024-01-06,0xff0088b2deabcc4ececc13d6dd6589e44021601ced71634cd9fb754d9f946589,19,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,0x4200000000000000000000000000000000000006,8867491,18774285,8464000000000000
base,baseswap,1,2024-01-06,0xb0babaaf681bdca1bcf5e08307de2b82486228897a375d03e1c3886c6101999a,45,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,8868251,9696537680089501,21662741
base,baseswap,1,2024-01-06,0x135ba2a4be83902af06e67e89a68e793c1f013726959b283ee1b0c85761e4e2f,7,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,8868225,10809913753356525,24109421
