blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,odos,1,2023-07-26,0x290383f03b313583642d6ba4e62152e59b1d950403978303848ea4b3a0032651,113,0xdfa46478f9e5ea86d57387849598dbfb2e964b02,0x7f5c764cbc14f9669b88837ca1490cca17c31607,107385845,10664403029400947636838,10000000000
optimism,odos,1,2023-07-26,0xf85d6e2c80fb384e0d25e756c8c24bca3c1e7620916c2d5eb508d4f4ab2d0a84,87,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0xda10009cbd5d07dd0cecc66161fc93d7c9000da1,107385844,50486338,50000000000000000000
optimism,odos,1,2023-07-26,0xdcb73a07d46947eab2fd32ecd9b111c5aba8f421dea4a5d663f097959a7557ba,53,0xdfa46478f9e5ea86d57387849598dbfb2e964b02,0x7f5c764cbc14f9669b88837ca1490cca17c31607,107385894,5326167530957657782642,5000000000
