blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
scroll,icecreamswap,2,2024-06-08,0x1690ce888089c354603aa64c052831bebbf6a44083c0ea2fa87cd08791202743,0,0x4200000000000000000000000000000000000006,0xc0e49f8c615d3d4c245970f6dc528e4a47d69a44,10437831,16000000000000000,37713245948163496340
scroll,icecreamswap,2,2024-06-08,0xfff9a1829ef09c6e6fbd074d445d73d69933325254e0f768572ebf01733fcb08,1,0xc0e49f8c615d3d4c245970f6dc528e4a47d69a44,0x40375c92d9faf44d2f9db9bd9ba41a3317a2404f,5226324,3627652022357997865,4120800947730440124
