blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,opx_finance,1,2023-09-14,0x2fc2351426e105434af65e0e2f1faa992c7285748e5938133bf03f99aa64a4d0,9,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000006,109543909,385924225,239356245490566881
optimism,opx_finance,1,2022-11-04,0x66e3aba1a244fe17e3ff45be045c1318a8957e150e811bc19ecfad0f203b6de0,11,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000006,34379061,10936762,6800000000000000
optimism,opx_finance,1,2023-02-03,0x6c81ff042560bb6583a1646ff37ad07cd4e96594381235c50d836966a544d354,8,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000042,72015819,14070861,5000000000000000000
