blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,openocean,2,2024-02-25,0x4272a25b99323304679107ba02ef42e393fc2952eae2556235e5b8d43fad68d6,24,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x4200000000000000000000000000000000000006,11057197,55865396,18000000000000000
base,openocean,2,2024-02-25,0xcb72d5a10e918b55f3590c824d6a2d671e3cad5ba8db05f6360d99ca84e733f7,31,0x4200000000000000000000000000000000000006,0x50c5725949a6f0c72e6c4a641f24049a917db0cb,11057170,127260244218019321,395569181518607585186
base,openocean,2,2024-02-25,0xaa08aa95954be70c7de4865b44c39842ac1baa4c1d8e9cdfc7a1238729871ece,29,0x4200000000000000000000000000000000000006,0xd9aaec86b65d86f6a7b5b1b0c42ffa531710b6ca,11057183,49924013003051404,155225106
