blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
optimism,kyberswap,classic,2023-12-27,0x81c1a4bd5630c178bc63ec3bb9949b1522aa3272a583d0877ca6649641445b7f,167,0xfdb794692724153d1488ccdbe0c56c252596735f,0xa00e3a3511aac35ca78530c85007afcd31753819,114045301,7970945813244685512,28146698944480986642
optimism,kyberswap,classic,2023-12-27,0x81c1a4bd5630c178bc63ec3bb9949b1522aa3272a583d0877ca6649641445b7f,118,0xa00e3a3511aac35ca78530c85007afcd31753819,0x7f5c764cbc14f9669b88837ca1490cca17c31607,114045301,47060634613154551896,35017354
optimism,kyberswap,classic,2023-12-27,0xcae9987f80f547ba5ba25b3e7fbd550378643dd9d9d6812f7ebd4a3ecc7f3087,304,0x4200000000000000000000000000000000000042,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,114045219,29999698234762,31
optimism,kyberswap,elastic,2023-12-27,0x169fe410e66269b7d2172efaeb0ae73822e733ba299c44e1cb9d506a2195435b,3,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000042,114044099,43565900,10824937741638995853
optimism,kyberswap,elastic,2023-12-27,0x4da3318d9dfab69c0fb753021b1cfb6fd5a4db59b44932fb7aae57b3aa417a57,189,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000006,114043812,6938750,3025466154887676
optimism,kyberswap,elastic,2023-12-27,0x3be424a87b3fa0e94e3176e83faf848ad0d3af2ec3ee49dcf659a1e85dd476b2,3,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000042,114043020,29841291,7603862606612580675
optimism,kyberswap,elastic_2,2023-12-27,0x81c1a4bd5630c178bc63ec3bb9949b1522aa3272a583d0877ca6649641445b7f,170,0xa00e3a3511aac35ca78530c85007afcd31753819,0xfdb794692724153d1488ccdbe0c56c252596735f,114045301,18913935668673565254,5386788874699111332
optimism,kyberswap,elastic_2,2023-12-27,0xb1302b07ec9d2b5355579cdd48a126c651e421d5a2017b806b4c68777c032e43,287,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000042,114045301,33284674,8158141965726734490
optimism,kyberswap,elastic_2,2023-12-27,0x123e8df057718e2ca34f91a9be9d16b244bdaf11b838b6475ad872bbd82e9ead,111,0x7f5c764cbc14f9669b88837ca1490cca17c31607,0x4200000000000000000000000000000000000042,114045301,65536000,16172924985975069978
