blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,swaap_v2,2,2024-01-12,0xfdf1567acbfd4cfacea0ba01e0436e53e3fc083b3d7457b2f89ff6ee5e2a0820,10,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,169592918,564279694,217443927171274540
arbitrum,swaap_v2,2,2024-01-12,0xb57b3431c82db2ef6dd1f2d3ade758dc688c347abe600e2a50a55ebad04c1f33,57,0xaf88d065e77c8cc2239327c5edb3a432268e5831,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,169598961,4254626445,4255038092
arbitrum,swaap_v2,2,2024-01-12,0xe509458a80bdaf5ea38f665eefc70cef2bebb8bb67f93ab052502c3706109468,9,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0xaf88d065e77c8cc2239327c5edb3a432268e5831,169594924,4412317683,4413244609
