blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
flow,flowswap,3,2025-12-05,0x61315bb8c5cfd416b709ad44ae699b04951a01c10d6aec031aeeb8876fa4e211,2,0xd3bf53dac106a0290b0483ecbc89d40fcc961f3e,0xf1815bd50389c46847f0bda824ec8da914045d14,49031132,1145056134911449884559,250000000
flow,flowswap,3,2025-12-05,0xaee439506c654a9da05fb334d2c48349380f1c36c060f11c2c4a9c8bfdf9b833,5,0xd3bf53dac106a0290b0483ecbc89d40fcc961f3e,0xf1815bd50389c46847f0bda824ec8da914045d14,49031209,2289634160608818263539,500000000

