blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
ink,inkswap,1,2025-03-25,0xeae5479665e04f7259e0ff7ceda277382b3a6857749b2bcf0b7bdea523ac10f5,14,0xd43e76ff8f95035e220070bddfd3c0c2bdd3051b,0x6814b9c5dae3dd05a8dbe9bf2b4e4fbb9cef5302,9413031,1297495045108876507,11215076110390096
ink,inkswap,1,2025-02-07,0x82f9df1914ba064affc48bb051bbcd500c48fc7863597eed3f09bf57a9dfdc11,4,0x6814b9c5dae3dd05a8dbe9bf2b4e4fbb9cef5302,0xd43e76ff8f95035e220070bddfd3c0c2bdd3051b,5468682,10666680564501986,859450870843659897
