blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
ethereum,1inch-LOP,4.0,2026-05-16,0xb8d38865a070827d3df208dbe6b3790424da9224b817b18404f0edc4a1ecbf54,1,0xdac17f958d2ee523a2206206994597c13d831ec7,0xaaee1a9723aadb7afa2810263653a34ba2c21c7a,25107864,10154641,70000000000000000000000000
arbitrum,1inch-LOP,4.0,2026-06-08,0x9434cdde51c5463751b9760c36b970372ebb43831c2c290d9e608ff5d2f986a0,1,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,471427337,1712611082806479,2893387
base,1inch-LOP,4.0,2026-06-08,0x4426b7d0e4830ae4ab611332cff25057f34186fdb1febe4409e386453a079215,1,0x696f9436b67233384889472cd7cd58a6fb5df4f1,0x4200000000000000000000000000000000000006,47070377,487501861382986679693,29658843898843296
polygon,1inch-LOP,4.0,2026-06-08,0x40d30937e539ec9c970ebfc9e1ff3f10b7b9b939f2ed90e4957e627ace4ccd8f,1,0x87bdfbe98ba55104701b2f2e999982a317905637,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,88133333,3592533174852765541820,1917473
