blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
plasma,fluid,1,2025-09-30,0xc82d64ded348ede0967511be7b7363a52798313179e7cf77ba976af008e6b197,35,0x5d3a1ff2b6bab83b63cd9ad0787074081a52ef34,0xb8ce59fc3717ada4c02eadf9682a9e934f625ebb,2330783,4194331886551000000,4197657
