blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
fantom,yoshiexchange,1,2024-04-13,0x7b41c3184826ba238f158b058e3021e412bf3b236ef8d35176e67a4a5ec6999d,288,0xe992beab6659bff447893641a378fbbf031c5bd6,0x74b23882a30290451a17c44f4f05243b6b58c76d,79274417,1072435714242847,68321024630
