blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
celo,curvefi,1,2023-10-17,0x4cef035b424859b5d61b1da3c2f03febd83f03083c764fa1af860bf4e26d28b3,16,0x37f750b7cc259a2f741af45294f6a16572cf5cad,0x765de816845861e75a25fca122bb6898b8b1282a,21975596,118810850166,118999800000000000000000
celo,curvefi,1,2023-10-15,0x0a524624a533492b91c1204004589225f697d37bf63af60fde884b226e8b1f26,14,0x37f750b7cc259a2f741af45294f6a16572cf5cad,0x765de816845861e75a25fca122bb6898b8b1282a,21944780,10329967,10340997048141350263
celo,curvefi,1,2023-10-16,0xba430c475c9ee7e8bd17c760f6a7833b0779781092033de73ca1bf3f7e86e7f8,43,0x37f750b7cc259a2f741af45294f6a16572cf5cad,0x765de816845861e75a25fca122bb6898b8b1282a,21959122,5189966,5197918504908161451
celo,curvefi,1,2023-10-15,0x28500eb8fe60219ee750bbea028e4ace3259aae1f350727c97311be3ac579dd4,13,0x37f750b7cc259a2f741af45294f6a16572cf5cad,0x765de816845861e75a25fca122bb6898b8b1282a,21938618,432240793,432693602905753597457
