blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
zksync,wagmi,1,2024-03-27,0x311089064e4f9850e62b734721f75e1472419e145419fa1670c0172b05211626,222,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,0x3355df6d4c9c3035724fd0e3914de96a5a83aaf4,29977009,75556236273252,273990
zksync,wagmi,1,2023-04-13,0xf93af00dfe2f8a3abc5fae403fe1ce5fc646d042a960c87a39d02598c953abe9,16,0x5aea5775959fbc2557cc8789bc1bf90a239d9a91,0x3355df6d4c9c3035724fd0e3914de96a5a83aaf4,1436841,25011075920288369,50000000
