blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
somnia,quickswap,3,2025-09-12,0x0013f7002a370ff33d71c02f3e92d5bacc17dcfb47adbf8f7fb17d592367e9bd,3,0x046ede9564a72571df6f5e44d0405360c0f4dcab,0x28bec7e30e6faee657a03e19bf1128aad7632a00,97010840,2712142025264514078,2582885
somnia,quickswap,3,2025-09-19,0x001d96d32297b973f900d2482c8d4b80afad4e55ca208e6052cba8523ee9b83a,3,0x046ede9564a72571df6f5e44d0405360c0f4dcab,0x28bec7e30e6faee657a03e19bf1128aad7632a00,103020570,19902984501523404685,24831210 
