blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,icecreamswap,1,2024-02-11,0xa6cdd7604e3fc122194f583febed09b508b88185ef92791d9de3701333f9f231 ,3,0x4200000000000000000000000000000000000006,0xc0e49f8c615d3d4c245970f6dc528e4a47d69a44,10437831,16000000000000000,37713245948163496340
base,icecreamswap,1,2023-10-14,0x0f014ad9158fa60abdc2d3793f14aeb60e36e9c7438aa57e4a0be077ccbfaa30,4,0xc0e49f8c615d3d4c245970f6dc528e4a47d69a44,0x40375c92d9faf44d2f9db9bd9ba41a3317a2404f,5226324,3627652022357997865,4120800947730440124
base,icecreamswap,1,2023-08-20,0xf8af85a0b73af2fe300fbe57bc1943677a37ac1a745231f35ec9491a2d80211b,6,0xde686b9a1bbccc62fb1bb75f0952c84e7d9d79e4,0x4200000000000000000000000000000000000006,2880477,5323636523672943293,550000000000000
