blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,swapbased,1,2023-08-13,0x1177e357059df62dc3a1a7df1874eed751173f3bd2ab2684e14f10bcf16a8d7a,40,0xfa31c2c2babddb6f4522be7fcb38f06f9f363551,0x4200000000000000000000000000000000000006,2580525,49800349051995160824657816,100000000
base,swapbased,1,2023-08-13,0x858de8ddecce9b1dec93c00cb6b696f2a82945a911866e2905c326733f1d8b05,60,0xfa31c2c2babddb6f4522be7fcb38f06f9f363551,0x4200000000000000000000000000000000000006,2580691,492599672116829983329454050,1000000000
