blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
mezo,mezo_swap,1,2025-11-14,0x6c7e116031d95677dda6e20dfd97ecad59286dc0ee566d59272a16a578170210,5,0x7b7c000000000000000000000000000000000000,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,4607688,24517819653921,2390000000000000000
mezo,mezo_swap,1,2025-11-14,0xbec531f5f420f49d9c4468e0784870ab78f83774d1b34637555a70babafd93cd,5,0x7b7c000000000000000000000000000000000000,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,4607353,20517320644059,2000000000000000000
mezo,mezo_swap,1,2025-11-14,0xb0389df737a9371b6f80c9f3f844d9fd0e8aa107e505abbe9f389a0b8fd4ea08,5,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,0x7b7c000000000000000000000000000000000000,4606213,174516451295112814589,1800000000000000
mezo,mezo_swap,cl,2026-01-15,0xa135175c962f70dc69a6486fc28605f60ba146601668baffa241a38d6749fefe,4,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,0x7b7c000000000000000000000000000000000000,6106742,96220530164242427270,1000000000000000
mezo,mezo_swap,cl,2026-01-15,0x0b520d2077d2f1c93260823876160ae3a0a0c8628f1614dbc6298a2c0c1fc4a6,5,0x7b7c000000000000000000000000000000000000,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,6107304,1001529632638028,96949423064587208610
mezo,mezo_swap,cl,2026-01-16,0x27bcbe274e57da7f0e5339db58cc8b212920b3a08b67556ed0c6d18941110083,5,0x7b7c000000000000000000000000000000000000,0xdd468a1ddc392dcdbef6db6e34e89aa338f9f186,6111967,1004305494983934,98425251654685740332
