blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,metric,0,2026-09-04,0xe145387b4d0f1919ad1895912ffe275366ab3959325042840f5e17bc13c6c20e,860,0x4200000000000000000000000000000000000006,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,50859491,32328476642396612,81000000
base,metric,0,2026-09-04,0x05f6bb6a669f7c0cdfd177a8ef08d3656dd5d7f96ec7a565e0a68d57850f6874,508,0x4200000000000000000000000000000000000006,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,50859491,136857709215239155,342901978
base,metric,1,2026-09-04,0x1a21b5300805c74c046e704bb2239eef36f4dad970bccb6a76cf78ce7bdc13a3,600,0x4200000000000000000000000000000000000006,0xb2000000000000000000004c27f6523082f41d01,50859489,39523357997827624,2154961165358174999685
base,metric,1,2026-09-04,0x64cff95b31b38b5f1fa07cdb4b77881e7c6d8c9461691932230f48325f81fea6,1812,0x4200000000000000000000000000000000000006,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,50859488,59453197725657168,149000000
base,metric,2,2026-09-04,0x8044f7c18b99b723a80f95ce9bbb3fcc7500277883c15ffdf0ca98ae784ea0f2,480,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,0x4200000000000000000000000000000000000006,50859488,367022167,146439389267202318
base,metric,2,2026-09-04,0x4234a0c5ebcd454b32afba2210068154384c938df1c18016aa27a4f247d32cd1,167,0x4200000000000000000000000000000000000006,0x833589fcd6edb6e08f4c7c32d4f71b54bda02913,50859444,146421680831584859,367001600
