blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,fluid,1,2024-12-19 00:00,0x527c14c1ad4321484964e2b469c417ad9ff80c1399deb1fdd72f1570eb3499f7,7,0x35751007a407ca6feffe80b3cb397736d2cf4dbe,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,286550573,1934552873000000,2042494613322921
arbitrum,fluid,1,2024-12-19 00:00,0xa2e0bc135b65e7c37611052e0811defe49b12eaaae36d9aebeb2a24ae3647a6a,10,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x5979d7b546e38e414f7e9822514be443a4800529,286546026,15341082483000000,12915337210429750
