blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,uniswap,3,2023-11-23,0xf13a5644ba659c1676a844c9e60a65f92a07430aa2d1c4efb3dcaa9fc40c3bfc,3,0xafccb724e3aec1657fc9514e3e53a0e71e80622d,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,153279924,87657964349603234520,8600000000000000
arbitrum,uniswap,3,2023-11-23,0x6846619aa820bc271f997cb252285a718b45fabf2b6d411151a8945a9fee7405,5,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xff970a61a04b1ca14834a43f5de4533ebddb5cc8,153279906,19395896539529172,40000000
arbitrum,uniswap,3,2023-11-23,0x4408000777b5fad6faac4a5f6eded1bd1f5e83385902894bfccb0637cb739b69,25,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,153279900,37441898224700257,77230000
arbitrum,uniswap,2,2024-02-21,0x28f1c41f6759d82a4837865ad1871211864da660a56bd2ab843fef97f19003ac,29,0xfd086bc7cd5c481dcc9c85ebe478a1c0b69fcbb9,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,182991287,662418,196814780565479
arbitrum,uniswap,2,2024-02-21,0x5bf41f87b1b6c575316ffbf21cc3b0a2f8cfb9808cccb74d1405004e83d9ec5d,15,0x82af49447d8a07e3bd95bd0d56f35241523fbab1,0xaf88d065e77c8cc2239327c5edb3a432268e5831,182962516,160944872763083,467795
