blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
robinhood,swaphood,2,2026-07-12,0xe0b41cb980047d72677bdbfe9c79468061e5ab51091a4c7a6c53734691b8528f,24,0x0bd7d308f8e1639fab988df18a8011f41eacad73,0x1fcbc77a759e502e36836b7787c9a8b4f5da666c,8179656,153252566415886,29145223629701842
robinhood,swaphood,2,2026-07-12,0x72b88949b975f3528e7db577b4afc9ec08cf6e852ea5840fb6a75ff80b6931f6,109,0x1fcbc77a759e502e36836b7787c9a8b4f5da666c,0x0bd7d308f8e1639fab988df18a8011f41eacad73,8204021,12113711337081123501,150000000000000000
robinhood,swaphood,3,2026-07-17,0x1c888f0c6e8b16babaccbcdea4ff09ee2c31f39a4dd6e20426ce347aeb95ccb8,41,0x0bd7d308f8e1639fab988df18a8011f41eacad73,0x020bfc650a365f8bb26819deaabf3e21291018b4,12166645,1025632698048679,34864945021465800921
robinhood,swaphood,3,2026-07-17,0xad427ac37391e4b693a880eecfe9208dba356debaa5d65c272b1812a50d038ff,51,0x020bfc650a365f8bb26819deaabf3e21291018b4,0x0bd7d308f8e1639fab988df18a8011f41eacad73,12155424,251285404823018704988,7722592532256504
