blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
berachain,kodiak,3,2025-02-11 00:00,0xaa87ed9f14603117daf3c5e2bbddf14980f4f4436bf5a2c949e9b566e6eedcbd,70,0x6969696969696969696969696969696969696969,0x2f6f07cdcf3588944bf4c42ac74ff24bf56e7590,1011337,463711293584445714,980004828938500
berachain,kodiak,3,2025-02-10 00:00,0xb088b8b1b80089ea7f806385c378b0d57e0a8f8b3c021abedd57188223763ff5,70,0xfcbd14dc51f0a4d49d5e53c2e0950e0bc26d0dce,0x549943e04f40284185054145c6e4e9568c1d3241,969427,1277376341405638441099,1277979214
