blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
hyperevm,hybra,3,2025-09-23,0x7554b426c1ed891dd4591ad265166804bd03411b4c1f1434171103f345bb0f6c,5,0xb8ce59fc3717ada4c02eadf9682a9e934f625ebb,0x5555555555555555555555555555555555555555,14633707,1617200464,34160000000000000000
hyperevm,hybra,3,2025-09-23,0xd27d6915ebd071d49dbebe770fa0f9fa43f6b2540d43364e35c6fa893fa07af5,7,0x5555555555555555555555555555555555555555,0xb8ce59fc3717ada4c02eadf9682a9e934f625ebb,14596225,40450675670156594,1968962 
