blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
nova,rcpswap,2,2024-07-31,0x0cb59d2a9111f6db69888376c9efee08384d5131e785aa343b599b011d8415a6,4,0xf823c3cd3cebe0a1fa952ba88dc9eef8e0bf46ad,0x722e8bdd2ce80a4422e880164f2079488e115365,74749372,490694593885341778,100000000000000
nova,rcpswap,2,2024-08-08,0x2e2dd15fc0c901ab0eb28cecf5b1956f0488d58d5b49ea718ef5e9c969ea4c7e,4,0x722e8bdd2ce80a4422e880164f2079488e115365,0x750ba8b76187092b0d1e87e28daaf484d1b5273b,74992500,50000000000000000,123395002
