blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
robinhood,gigadex,3,2026-07-17,0x8508d7043e8264fb1f13b654c7cc41489d9fb11735cedf44f02c8466236a7fdf,16,0x5fc5360d0400a0fd4f2af552add042d716f1d168,0x0bd7d308f8e1639fab988df18a8011f41eacad73,12185944,114564911,63177137328647616
robinhood,gigadex,2,2026-07-20,0x6248087c4af14bf423f466ab076e9645b360d5174a4c14a595a1794d48163891,74,0x020bfc650a365f8bb26819deaabf3e21291018b4,0x0bd7d308f8e1639fab988df18a8011f41eacad73,14775614,5527622087347966122,230442444983180
