blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
sonic,dyorswap,1,2025-02-27,0x26a31d0a8cb5f528598b9af082f4181dafd6e7b0b3882295b33a5a888c9267d3,13,0xeb9bd06a5f927acaf4f212865467e77615061d85,0x039e2fb66102314ce7b64ce5ce3e5183bc94ad38,10519986,302565033057001,40877000000000000000
