blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,rocketswap,1,2024-02-26,0xf790df3de1172c81677604cf8e7aa938bbd49bd8a6d2c97984995f7e0a10d2ae,4,0x6653dd4b92a0e5bf8ae570a98906d9d6fd2eec09,0x4200000000000000000000000000000000000006,11089372,59328191736076586700,1838227575964218
base,rocketswap,1,2024-02-26,0x38abb99859c8c9573f46b9389e70e3d1985b8c0dce4a82c26a90aec99ff56cda,30,0xeb466342c4d449bc9f53a865d5cb90586f405215,0x4200000000000000000000000000000000000006,11089474,31097104,10000000000000000
