blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
sei,xei_finance,3,2024-08-01,0x419968d06118e67096874fb08b3ec4224f1934e9cd5f3e8e9bd47bb67da9ef8d,8,0x5cf6826140c1c56ff49c808a1a75407cd1df9423,0xe30fedd158a2e3b13e9badaeabafc5516e95e8c7,93100699,6078574,6230078800513810808
sei,xei_finance,3,2024-08-01,0x77240a18cc8d84561da1a1ef4dbebb9b2d10cab2084e7b6ae127e29ae310faf8,20,0xe30fedd158a2e3b13e9badaeabafc5516e95e8c7,0xb75d0b03c06a926e488e2659df1a861f860bd3d1,93086430,1192674329734331459090,373594292
