blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
robinhood,ramsesxyz,legacy,2026-07-22,0x169cc627a4bd9d934795ee2af93f9230a8f599c13b6262f563f4a2ec91be9d0d,22,0x5fc5360d0400a0fd4f2af552add042d716f1d168,0x0bd7d308f8e1639fab988df18a8011f41eacad73,16143972,19254,10000000000000
robinhood,ramsesxyz,cl,2026-07-22,0xe1d097534f22353f3819239b791e73ef36153510a01da7faa1f5ab37ba0d724e,42,0x5fc5360d0400a0fd4f2af552add042d716f1d168,0x0bd7d308f8e1639fab988df18a8011f41eacad73,16123034,1927,1000000000000
robinhood,ramsesxyz,dlmm,2026-07-22,0xb05873224dcf51434d4e032dc73de58c790741ec87d28e7a95de0dbae024a69f,17,0x5d3a1ff2b6bab83b63cd9ad0787074081a52ef34,0x5fc5360d0400a0fd4f2af552add042d716f1d168,16594102,999797356704803945,999950
