blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
polygon,1inch LOP,1,2021-06-10,0x4ec29b58b188d26022191edd51af35f155b9edec5e79303fd78b3aef0400e8bb,1,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,15535024,8000000000000000000,2666666666666666666
polygon,1inch LOP,1 RFQ,2021-06-21,0x30e49b6e23145b5904bc1cd776a65ad2309e61e95c00c0b452cbf578e957b2aa,1,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,15986349,20000000,10257304255126252
polygon,1inch LOP,2,2021-12-16,0x9f883ed622c357df0756ea6552c525b1fef3ccdd785772a0a27acb3e83b147a9,1,0x8f3cf7ad23cd3cadbd9735aff958023239c6a063,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,22596059,612715402673482003,613420
polygon,1inch LOP,2 RFQ,2022-04-08,0x7f4d4290f3b5fd42d8c148457aa0c5b0ae5ad6a52f538eb7d1f611a6551224a1,1,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,26901432,15000000000000000000,22024800
polygon,1inch LOP,3,2022-11-16,0x4367e740ccdaf64bb9300d64ce071c691ecc305c2f1ac5aff3f7ba3fe19f82c8,1,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619,0x0d500b1d8e8ef31e21c99d1db9a6444d3adf1270,35676160,74784778083080804,100000000000000000000
polygon,1inch LOP,3 RFQ,2022-11-24,0x5fc98b8f538e6258f554039c182aa9094b2d3f83293812ad86a8ec8ffe122092,1,0x2791bca1f2de4661ed88a30c99a7a9449aa84174,0xc2132d05d31c914a87c6611c10748aeb04b58e8f,35994237,20000,10000
