blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
kaia,cldex,2,2025-10-03,0xfc45b7afe348a2849b7804543acd0b1d8bea9ed4a42435d6ed9c0fd0f6b690d5,57,0xd077a400968890eacc75cdc901f0356c943e4fdb,0x19aac5f612f524b754ca7e7c41cbfa2e981a4432,197404348,18262300564683165,2815
kaia,cldex,2,2025-10-03,0x46bf201b0023c7db6e4e6a8a917c90d4cd6e5801374fd4023d16a1ae905df9d6,23,0x8888888888885b073f3c81258c27e83db228d5f3,0x19aac5f612f524b754ca7e7c41cbfa2e981a4432,197404695,62968249587332269811,2080000000000000000000000000
kaia,cldex,2,2025-10-03,0x775a024ddae3084586c795d67e8881c3e73ee19eb78993d31d3174005a555a63,7,0xd077a400968890eacc75cdc901f0356c943e4fdb,0x19aac5f612f524b754ca7e7c41cbfa2e981a4432,197400211,105179251166722833880,16248000
