blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
base,leetswap,2,2023-07-31,0x63b1860a7aef7afda98a3eb1f4510f073ad2db89c52d2388ef9c04bfc684ada2,467,0xa400e944bc78079f5cad24ec0b716ed1883ecadd,0x4200000000000000000000000000000000000006,1988963,76074509380283007725,1000000000000000
base,leetswap,2,2023-07-31,0x5681b2b464cce4363f4037273d01d2728e035392c978044eb6f0e8f7f765ff38,468,0x4200000000000000000000000000000000000006,0xaa4cf04e6acd209dbf4673e138ec1acf2b37cef7,2003944,860513961755,29074270109774498193570731
