blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
abstract,aborean,2,2025-10-28,0x74e15b9987f78fc22d82a4ffb5df9ac4361849c79cc6cfe82d9084bd5f9a4db5,11,0x3439153eb7af838ad19d56e1571fbd09333c2809,0xdf70075737e9f96b078ab4461eee3e055e061223,22170050,12603070275885079,101715990234652262730
abstract,aborean,2,2025-10-28,0xbcaaa94f53913fa52b0ade669eb6af7da67bb0b2750a9c45e06bb29ab2d0f438,7,0x3439153eb7af838ad19d56e1571fbd09333c2809,0xdf70075737e9f96b078ab4461eee3e055e061223,22127384,242857659049655913,1854814164029021988368
abstract,aborean,2,2025-10-28,0xbad07c54a74ffc9b92fe161ab5fea2cbf3cd6d782740f4e338822084aa4d0e5c,8,0xdf70075737e9f96b078ab4461eee3e055e061223,0x3439153eb7af838ad19d56e1571fbd09333c2809,22127386,96711765860283692277,12684853609246742
