blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
shape,reservoir_swap,3,2025-03-19,0x476f3c1794ab1c171ffecaec3503a92523a39331ef04831506e4c892e11d71e4,3,0x4200000000000000000000000000000000000006,0xdb7dd8b00edc5778fe00b2408bf35c7c054f8bbe,10315618,4970046530156727,9582962
shape,reservoir_swap,3,2025-03-19,0xf6a09ec6b854d11d1a06fb849477b0fb6069e48701d3d3a99bc96727c3bb1f6e,3,0xdb7dd8b00edc5778fe00b2408bf35c7c054f8bbe,0x4200000000000000000000000000000000000006,10315056,22994783,12000000000000000
