blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
arbitrum,eulerswap,1,2025-09-21,0xd7991d3f77c0457b35044e74269051512b675e774abd17acf3d0c63618de99db,25,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,381615842,3819825112,3817280478
arbitrum,eulerswap,1,2025-09-24,0x42783746db2480f706114d97a5d3b230cdbd8f0f15ea8200fd5f1d592300bc4f,80,0xFd086bC7CD5C481DCC9C85ebE478A1C0b69FCbb9,0xaf88d065e77c8cC2239327C5EDb3A432268e5831,382377884,2760578272,2761800587
