blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
zksync,vesync,1,2024-03-27,0x9fb0ca5518c8ba84150d95fb2284d5da832e75fdc2825230e68c975cc766c3d1,19,0x3355df6d4c9c3035724fd0e3914de96a5a83aaf4,0xbbeb516fb02a01611cbbe0453fe3c580d7281011,30018885,3554886,5132
zksync,vesync,1,2024-03-28,0x9c17f56a3586f12d6c198af9587c41af6c5e467d338bd1d3577840a3611e30b6,8,0x3355df6d4c9c3035724fd0e3914de96a5a83aaf4,0x493257fd37edb34451f62edf8d2a0c418852ba4c,30043849,3552320,3555383
