blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
hyperevm,prjx,3,2026-04-01,0xbe13bb259f64424ef55cfbaa34fb23d46b6f027e80b199d1b4b2313032476d91,3,0x5555555555555555555555555555555555555555,0xb8ce59fc3717ada4c02eadf9682a9e934f625ebb,31302390,240659594589557310,8946467
hyperevm,prjx,3,2026-04-01,0x43d5bbb811f6d4f1a1f85986c8dab8b5dcdad2be1ed6b1936e65f004d2e9abb6,2,0x27ec642013bcb3d80ca3706599d3cda04f6f4452,0x5555555555555555555555555555555555555555,31302389,293437420675,13454194257010618000
