blockchain,project,version,block_date,tx_hash,evt_index,token_bought_address,token_sold_address,block_number,token_bought_amount_raw,token_sold_amount_raw
ethereum,metric,0,2026-09-04,0xe2be9068437505267c5406bd5796f38c7b56427e1c95f3186461ae6118f506ea,626,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,25902585,526635825135013347,1319458413
